0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
165.35762,164.73169,163.9813,163.87695,160.71906,163.64008,164.89981,164.03,163.39844,164.42206,167.38483,165.60817,166.13019,163.37074,164.99826,164.8888,164.30399,163.995,161.69914,165.18425
163.10701,162.25146,161.49606,161.71353,158.87651,161.66414,162.96155,161.85349,161.07904,161.79271,165.55455,163.31367,163.46724,161.52553,162.84528,162.81982,162.31808,162.11855,160.13882,163.46242
159.40605,159.30754,158.35986,158.1713,155.2845,158.36342,159.94225,158.64738,157.7936,158.26237,162.24434,159.68176,160.10674,157.8148,159.47508,159.19998,159.1366,158.76875,156.82979,160.34265
156.16212,156.52504,154.90031,155.16972,151.6845,155.26494,156.52649,155.4236,154.87376,155.23933,158.7818,156.29393,156.97508,154.30408,156.21071,155.95422,156.20331,155.27888,153.47716,156.83295
154.6712,155.35187,153.23729,153.51024,150.35553,153.50183,154.70093,153.94562,153.66739,154.2196,157.15515,155.06071,155.6223,152.7949,154.92438,154.47832,154.48677,153.3153,151.43338,155.18835
156.89523,157.42319,155.19615,155.3584,152.54169,155.81708,156.58517,155.87866,155.7148,156.43968,159.30508,157.15073,157.74925,154.89372,156.7499,156.22069,156.33041,155.47278,153.45903,156.94835
163.33173,163.82346,161.911,161.84967,159.04837,162.04932,163.4612,162.41342,162.24226,162.73186,166.33585,163.88286,164.37547,161.67076,163.60329,162.72224,162.97337,162.26805,160.43137,163.78174
175.02028,175.55432,173.63225,173.33276,171.18959,173.79163,175.54369,174.40314,173.78601,174.41429,178.28049,175.58902,176.30186,173.41608,175.502,174.84366,174.84392,173.88496,172.03174,175.5963
190.80447,192.02547,189.6898,189.28433,187.01476,189.63487,191.14665,190.33824,189.45895,190.57076,194.00562,191.5275,192.09395,189.5212,191.42699,190.62865,190.8189,189.37148,188.00514,191.61728
209.2494,210.69737,208.43184,208.15662,206.09727,208.16582,209.62906,208.73001,208.29268,209.67345,212.38063,210.6199,210.23616,208.32481,210.00066,209.48763,209.26666,208.38217,206.63666,210.03552
229.45921,230.48006,228.7625,228.17538,225.90125,227.73575,229.46254,228.6693,227.98953,229.86485,232.27892,230.67587,230.82114,228.217,229.91446,229.35689,229.15225,228.42966,226.66167,229.97426
248.4803,249.92467,247.80565,247.30539,244.80255,247.45558,248.47017,248.1552,247.09471,249.45265,251.74525,249.67183,250.52502,247.50113,249.32838,248.26303,248.24257,248.07048,246.08755,249.10458
265.83017,267.1834,264.617,264.25583,262.28644,264.75995,265.82755,265.39432,264.27228,266.4235,269.14752,267.3254,267.63995,265.07285,266.10446,266.00708,265.58777,265.0274,263.36023,266.22076
280.5345,281.6143,279.47098,279.36615,276.67035,279.19202,280.5742,280.40213,278.9922,281.44266,283.85648,281.59793,281.92957,279.53027,280.60706,280.4731,280.51205,279.75424,278.13202,281.4268
292.40903,292.90353,291.1752,291.1147,288.37402,290.35385,292.27115,291.9781,290.55154,293.375,295.4068,293.34314,293.36023,291.0757,292.14948,292.4776,291.91864,291.2077,289.54465,292.8775
301.72867,301.20053,300.4181,300.00684,297.32645,299.8523,301.36526,300.78036,299.35016,302.28558,304.15295,302.28464,302.1945,300.24402,301.23297,301.56387,300.77692,300.1519,298.5406,301.96927
307.59213,306.60715,306.44165,305.8152,303.22775,306.04865,307.2635,306.65668,304.9169,307.83148,310.14362,308.14313,308.2381,306.4532,307.19397,307.47998,306.87952,306.18396,304.50443,307.84836
309.52512,308.67596,308.61835,307.7306,305.65045,308.4926,309.31372,308.63312,307.22113,310.18088,312.09213,310.45697,310.49426,308.30887,309.20816,309.41714,309.0181,308.8348,306.4515,309.75412
307.31085,306.3137,306.77487,305.72537,303.84302,306.3795,307.5666,306.6077,305.7432,308.36615,310.17374,308.39386,308.78717,305.68527,307.0527,307.35553,306.83698,307.24203,304.55624,307.9439
303.2205,301.35873,302.1816,301.73608,299.19574,301.73172,303.0412,302.32816,301.83014,303.6993,305.74374,303.70316,304.2508,301.2222,302.88544,303.4079,302.1151,302.82092,300.4696,304.0198
297.69385,295.57086,296.9711,296.2887,293.73563,296.49026,297.70364,297.03745,296.34808,297.9433,300.41306,298.23117,298.8925,295.905,297.53583,298.33438,296.97006,297.10828,294.76913,298.76962
292.94293,290.616,292.3425,291.2987,288.5785,291.97586,292.71002,292.253,291.081,292.7188,295.6643,293.5032,294.02548,291.172,292.3175,293.36203,292.37064,292.15295,289.71255,293.47888
289.4042,286.72336,289.06915,288.22128,285.2669,288.21762,289.42206,288.89642,287.58405,289.23514,292.41638,290.35846,290.77676,287.88773,289.025,289.6179,289.08136,288.80655,286.61093,290.1053
288.83575,285.557,288.22937,287.39972,285.22394,287.37552,289.22427,288.4051,287.23453,288.6874,291.8604,289.66592,290.28345,287.32852,288.40244,288.70895,288.38037,288.2437,285.9198,289.68484
291.54153,288.2376,290.57916,289.96988,287.7974,290.1075,291.79135,291.17538,290.32422,291.21558,294.594,292.34982,293.13586,290.1426,291.19055,291.24042,291.05545,290.65536,288.6868,292.45718
298.61215,295.08435,297.1733,296.84586,294.789,297.4155,298.3329,298.02203,297.51758,297.7044,301.61694,299.35425,299.60867,297.0556,297.7399,298.3925,297.99835,297.54065,295.53186,299.07953
309.1325,305.10678,307.78433,307.19867,304.89612,307.36572,308.38733,308.47598,307.64658,308.02716,311.88196,309.68817,309.93335,307.17334,308.08527,309.0178,308.50513,307.66794,305.81528,309.40744
321.06396,317.46362,319.9087,319.23746,316.94617,319.5477,320.2601,320.3766,319.57678,320.0689,323.90192,321.4953,322.1793,319.2637,320.48102,320.93076,320.27878,320.01044,318.01184,321.47824
333.37186,329.83936,332.44492,331.8527,329.7431,332.3359,333.50275,332.54175,332.09924,332.4734,336.32303,333.931,334.3165,331.68143,332.69272,333.4864,332.88742,332.59235,330.5293,334.05032
344.19974,340.7733,343.30618,342.46173,340.6159,342.86798,344.34543,343.5341,342.99048,343.02908,347.42447,344.53778,345.3729,342.81335,343.45978,344.29443,343.8528,343.4926,341.31216,344.92117
