0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
41.73735,41.967545,43.36748,41.96809,43.443542,43.26705,42.896214,42.309433,42.863613,43.0431,42.407104,43.303272,43.312767,42.6325,44.349617,43.906723,42.782173,42.285023,42.031136,43.400654
42.83106,43.05717,44.395508,43.0539,44.509674,44.143196,43.784187,43.38397,43.91431,44.097595,43.512848,44.36741,44.342094,43.636646,45.234028,44.978363,43.833344,43.389694,43.07713,44.30675
44.28243,44.457535,45.7476,44.458187,45.882084,45.277214,44.923473,44.778297,45.284054,45.48762,44.93897,45.744186,45.686916,45.004185,46.378,46.357,45.19487,44.832355,44.431194,45.459072
46.03056,46.10178,47.35619,46.11172,47.49125,46.67929,46.316364,46.427223,46.928104,47.181927,46.610928,47.37565,47.302414,46.72649,47.793873,47.99221,46.827747,46.552082,46.08976,46.86243
47.94383,47.923195,49.17915,47.965347,49.30506,48.316406,47.932186,48.259712,48.77069,49.058727,48.453068,49.206326,49.117287,48.660305,49.447487,49.83507,48.65599,48.43049,47.94536,48.48408
49.98835,49.919025,51.193405,49.97045,51.300606,50.148224,49.757896,50.248013,50.763947,51.084133,50.41472,51.191517,51.10406,50.759396,51.329098,51.836636,50.678894,50.453,49.933125,50.32381
51.866985,51.83815,53.126476,51.85686,53.185226,51.94858,51.554478,52.13508,52.64304,52.979435,52.23251,53.028927,53.002068,52.746872,53.193394,53.705025,52.602123,52.306164,51.783875,52.17315
53.026245,53.0877,54.45813,53.078625,54.5141,53.319187,52.902657,53.3609,53.93067,54.220604,53.37818,54.192482,54.2701,54.040676,54.645393,54.950603,53.85728,53.43425,53.00232,53.550453
52.970554,53.11396,54.605305,53.07264,54.624264,53.736263,53.22181,53.383602,53.97669,54.31279,53.409885,54.206608,54.43141,54.11195,55.097176,55.011024,53.865498,53.490704,53.0937,53.935753
51.701836,51.894127,53.19742,51.701756,53.214848,52.890896,52.254486,52.155643,52.689274,53.101395,52.234657,52.906075,53.136993,52.79938,54.247635,53.68883,52.59932,52.273876,51.88412,52.980194
49.072994,49.317093,50.576862,49.134865,50.562504,50.749115,50.00335,49.564476,50.173958,50.549145,49.769566,50.33237,50.57722,50.051704,52.032806,51.25238,50.01638,49.727474,49.27444,50.62799
45.625614,45.866943,47.129368,45.72397,47.11713,47.624805,46.888565,46.077156,46.743023,47.07992,46.360374,46.959534,47.202072,46.494045,48.88143,47.896606,46.57369,46.305332,45.823227,47.39842
