0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
42.00218,44.200996,43.665752,44.689125,43.983627,45.313843,44.73408,42.905815,44.127476,44.50262,45.17949,44.995445,43.342716,43.193066,43.50409,44.535355,43.459396,44.304585,44.75818,44.03342
39.841286,41.98055,41.42677,42.491062,41.83365,43.136242,42.500595,40.479256,42.01943,42.357635,42.74678,42.655785,41.279915,40.96914,41.14206,42.258984,41.22958,42.300797,42.641838,41.72379
38.62453,40.634842,40.065098,41.185837,40.69524,41.85073,41.397057,39.184063,40.861256,41.21008,41.44956,41.229687,40.25439,39.566353,39.79658,40.920544,39.871418,41.133396,41.265125,40.380733
38.40589,40.393597,39.643993,40.921818,40.520977,41.547737,41.140636,39.109894,40.622707,40.85156,41.284477,40.976994,40.00918,39.388985,39.50814,40.565056,39.683807,40.915405,40.985394,40.227062
38.807915,40.680096,39.933865,41.271122,40.648396,41.6948,41.39095,39.461857,40.884247,41.050728,41.602642,41.24625,40.202545,39.77653,39.780903,40.777637,40.121643,41.194225,41.32448,40.636467
39.20685,40.941193,40.301296,41.5851,40.88517,41.848694,41.70123,39.748405,41.137455,41.24175,41.979656,41.56451,40.458363,40.0843,40.06053,40.991863,40.41397,41.46826,41.590332,41.006527
39.154488,40.666527,40.16093,41.30115,40.599533,41.60155,41.3667,39.43489,40.975933,40.992584,41.84745,41.3296,40.26057,39.756264,39.836277,40.746147,40.08482,41.209583,41.275173,40.791973
38.456985,39.716946,39.330135,40.418972,39.538044,40.82727,40.340343,38.41912,40.110554,40.08075,40.911438,40.319073,39.34695,38.85207,38.95288,39.858807,39.28455,40.32187,40.439346,39.822723
37.14369,38.150715,37.74425,38.957973,37.97497,39.297737,38.80733,36.825672,38.52618,38.59097,39.28983,38.880997,37.794956,37.36754,37.480152,38.37494,37.7485,38.74781,39.004883,38.24583
35.540672,36.294804,35.828976,37.013992,36.177086,37.446114,37.01007,34.990307,36.544827,36.847008,37.47487,37.185688,35.808216,35.38408,35.69347,36.52083,35.812992,36.802387,37.091995,36.486195
34.131565,34.69634,34.21056,35.411907,34.728046,35.929474,35.439865,33.448692,34.86736,35.245712,35.88817,35.608063,34.129704,33.86015,34.07782,34.90257,34.19203,35.155407,35.421898,34.958218
33.32899,33.717987,33.26707,34.446484,33.81573,34.9522,34.44861,32.391384,33.854362,34.205364,34.849056,34.673412,33.123455,33.02337,33.104767,33.864685,33.208817,34.143425,34.430477,33.99526
33.425247,33.702625,33.148266,34.46026,33.828285,34.95239,34.36362,32.20311,33.899822,34.083534,34.614765,34.519688,33.144085,33.030525,32.960575,33.817368,33.16164,34.18768,34.38057,33.9048
34.73275,34.779984,34.25722,35.55381,35.044987,36.021782,35.63715,33.27614,35.115273,35.277386,35.625904,35.462402,34.365597,34.023067,33.99487,34.927002,34.236748,35.34333,35.38583,34.95725
37.094196,37.081398,36.420155,37.812077,37.457798,38.26907,37.96314,35.73597,37.52041,37.534588,38.015347,37.707573,36.78249,36.24564,36.274296,37.21142,36.44606,37.7373,37.62092,37.2956
40.200634,40.144615,39.422184,40.95825,40.401134,41.17057,40.949142,38.919304,40.547424,40.546074,41.119164,40.78729,39.742348,39.40517,39.340805,40.179405,39.66109,40.74688,40.72237,40.495613
43.189346,43.156837,42.492695,43.99345,43.314556,44.098442,44.02039,42.00733,43.54756,43.537373,44.28775,43.905617,42.76336,42.51127,42.42305,43.14532,42.77958,43.758987,43.770138,43.67789
45.753235,45.775566,45.19224,46.581413,45.933937,46.74228,46.592667,44.624226,46.19497,46.138126,47.044476,46.542953,45.406105,45.115513,45.029434,45.715405,45.28553,46.29252,46.2843,46.32811
47.28707,47.45224,46.9455,48.179237,47.416584,48.513218,48.1927,46.21971,48.03161,47.831226,48.7481,48.213875,47.124012,46.744648,46.797432,47.41921,47.04846,47.95815,47.99634,47.93238
47.53907,47.93393,47.474125,48.6849,47.71795,49.07715,48.582405,46.689453,48.493473,48.268955,49.130596,48.66786,47.64292,47.32235,47.23405,47.91191,47.651775,48.503136,48.584652,48.322346
46.230972,46.831078,46.48025,47.722816,46.748047,47.963013,47.56235,45.718044,47.344788,47.290222,48.12992,47.79949,46.55977,46.20629,46.29481,46.986496,46.56613,47.463444,47.629158,47.407196
43.729187,44.7751,44.26653,45.48952,44.822624,45.908558,45.49676,43.688934,45.209442,45.348858,46.038494,45.745125,44.487186,43.989918,44.150215,44.91964,44.46129,45.312046,45.454567,45.34361
41.057224,42.392723,41.78986,43.02963,42.539753,43.55295,43.146996,41.20526,42.753563,43.05995,43.605392,43.279644,42.034595,41.5624,41.70125,42.38984,41.968548,42.873547,42.98658,42.866543
38.824017,40.228878,39.697407,40.993916,40.44126,41.382442,41.056423,39.114265,40.594193,40.898758,41.5211,41.102577,39.802563,39.49659,39.613106,40.230305,39.812508,40.686436,40.856937,40.78752
37.27042,38.73931,38.371815,39.63536,38.899723,39.85896,39.55157,37.646793,39.0952,39.338825,40.0276,39.767105,38.207977,38.161,38.208427,38.750767,38.309967,39.17262,39.435703,39.371784
36.36966,37.936928,37.538868,38.859955,38.070744,39.04969,38.643307,36.593906,38.378666,38.49856,39.024708,38.87065,37.44324,37.42678,37.253635,37.86006,37.45505,38.4602,38.693535,38.462276
36.411476,37.909527,37.51791,38.88281,38.16311,39.05255,38.77518,36.53873,38.440346,38.514404,38.929817,38.756134,37.520054,37.316963,37.139362,37.82348,37.47358,38.539127,38.6335,38.41206
37.202747,38.613884,38.1151,39.577003,38.986336,39.696907,39.497787,37.29734,39.230556,39.173943,39.659985,39.379204,38.302605,37.94451,37.803265,38.51033,38.086704,39.29411,39.29093,39.108753
38.084312,39.44193,38.86105,40.35937,39.80551,40.47453,40.298367,38.13787,40.077164,39.967113,40.478535,40.173676,39.0916,38.758247,38.585873,39.261604,38.85407,40.07317,40.053272,39.938686
39.09304,40.316517,39.737057,41.226982,40.64002,41.313995,41.168957,39.013695,40.95559,40.872463,41.368786,41.03607,39.95595,39.624268,39.46979,40.068546,39.72265,40.92662,40.909725,40.824116
40.02187,41.049057,40.521496,41.990864,41.332054,42.05473,41.897144,39.71876,41.69342,41.71638,42.128483,41.760166,40.70593,40.37003,40.22472,40.73092,40.50488,41.672592,41.646004,41.549557
40.77933,41.560986,41.13132,42.584175,41.829914,42.672546,42.465298,40.19975,42.24128,42.32523,42.665596,42.27791,41.2662,40.984303,40.77023,41.265636,41.100903,42.214523,42.213528,42.113834
41.422203,41.986057,41.631397,43.059006,42.25972,43.19209,42.918663,40.61248,42.662132,42.804127,43.099403,42.73613,41.71151,41.47593,41.21288,41.715195,41.5928,42.639072,42.69361,42.555912
42.14918,42.567455,42.215626,43.625668,42.80894,43.766132,43.469646,41.15365,43.199203,43.36669,43.62911,43.325466,42.28028,42.045776,41.781612,42.28703,42.139973,43.134117,43.27117,43.146168
43.068806,43.399876,43.008327,44.425896,43.623165,44.555874,44.278515,41.961117,43.998737,44.165764,44.40752,44.135868,43.087437,42.84658,42.58083,43.104424,42.909492,43.942616,44.05691,43.970917
44.37762,44.630714,44.17441,45.62758,44.834732,45.71518,45.482376,43.215206,45.217915,45.3572,45.61164,45.346516,44.288425,44.041317,43.774197,44.334408,44.104893,45.191128,45.22681,45.19352
46.00947,46.235477,45.737644,47.214413,46.41699,47.198444,47.02772,44.891396,46.823063,46.861103,47.233147,46.95941,45.878326,45.614754,45.36653,45.965958,45.670326,46.806713,46.809845,46.850063
47.885506,48.149284,47.5994,49.11643,48.29639,49.01173,48.895687,46.894337,48.719334,48.613674,49.18628,48.899754,47.738743,47.49295,47.271244,47.854675,47.545273,48.65562,48.693935,48.813618
49.97301,50.2704,49.748646,51.25424,50.377464,51.05559,51.014492,49.059048,50.849987,50.597866,51.428158,51.068825,49.87475,49.60215,49.42248,50.02448,49.663673,50.70217,50.793255,51.031822
