0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
51.887295,50.832928,50.923367,51.13959,51.233997,50.81251,51.05703,51.96946,50.78638,49.74083,51.72717,51.84595,51.43671,51.22832,52.520184,50.756077,50.37299,51.261913,50.658337,51.2458
51.48523,50.485672,50.68823,50.63288,50.92614,50.324078,50.736477,51.343235,50.418716,49.35472,51.351635,51.408455,50.912724,50.958447,51.932373,50.347725,50.09477,50.894848,50.338882,50.88633
49.945965,49.307762,49.293953,49.000687,49.375973,48.72733,49.136417,49.78993,48.717587,47.745052,49.76793,49.778996,49.239998,49.437862,50.583153,48.61543,48.333553,49.29401,48.945263,49.256306
47.704662,47.260708,47.0456,46.83113,47.012012,46.364716,46.441475,47.466003,46.02527,45.13591,47.25546,46.89244,46.398537,46.62748,48.506477,45.99779,45.62155,46.592968,46.665634,46.676384
46.16456,45.26495,46.83999,45.767265,44.76853,45.414333,43.84108,45.257656,45.069103,44.763645,44.560402,46.491386,45.01644,46.078323,46.93526,44.44003,45.462814,46.37636,45.66541,46.69343
49.171047,48.10938,49.077747,49.324978,48.747665,47.49612,45.203445,48.39035,48.62855,47.90441,47.505463,49.803715,48.667297,48.485928,49.27803,47.073334,48.75854,49.280357,48.73336,49.67426
55.519363,54.88074,54.825375,56.041397,55.614918,53.131287,51.509586,54.49166,55.701584,53.97432,54.28441,56.599186,55.5804,54.79906,54.97831,52.711414,55.44987,56.013195,55.64459,55.78245
65.32967,65.41908,64.09954,66.17028,65.73273,62.473595,61.078976,64.50613,65.953255,63.37345,63.709248,67.35071,65.80608,65.30568,64.5633,61.504246,65.27795,65.79947,65.62523,65.19525
77.389046,78.11739,76.104256,78.640076,77.79114,73.865715,73.38611,76.46148,78.39775,75.32615,75.88284,79.41098,77.93357,77.10874,77.28283,73.12261,78.231804,78.469666,77.737335,77.21198
91.237015,91.95633,89.47765,92.57039,90.79862,86.836945,86.32118,89.30032,92.46872,88.90363,90.25804,93.37736,91.68871,89.08285,91.409836,86.33551,92.875725,92.61386,90.82504,90.96928
105.005104,106.07433,102.363655,107.04162,104.192055,100.476036,98.91387,102.43304,105.869865,102.65674,103.84183,107.178154,105.52448,102.060234,105.837616,99.90105,106.27035,105.78319,104.19414,104.34832
111.67332,111.765854,110.0144,113.098724,111.748604,111.86227,109.70821,111.71108,111.97564,110.86744,112.5727,112.57472,110.82026,111.49385,112.125275,111.09209,111.596115,111.874504,111.2467,110.9042
114.20718,114.1389,113.09993,115.42493,114.32524,114.12859,113.882164,114.002884,114.690254,113.22368,114.8699,115.04202,113.06012,114.07912,114.64107,114.43734,114.14482,114.44797,114.09656,113.74571
113.15948,113.25517,112.414215,114.25722,113.68721,113.18342,112.90166,113.49119,114.28455,112.21077,113.89938,113.94869,111.71025,113.50809,113.62744,114.10014,113.17233,113.53018,113.490524,113.38347
109.31808,109.64225,108.89128,110.1434,110.115395,109.4697,109.418495,109.76947,111.15413,108.60692,109.904335,109.9548,107.4019,109.66297,109.90076,110.34927,109.15066,109.256386,109.97866,109.877144
104.40982,104.45355,104.08989,105.16838,104.846725,104.389885,104.03066,104.55028,106.07968,103.387245,104.49923,104.835495,101.871506,104.41105,105.21387,104.88235,103.65446,103.68744,105.21764,104.60227
99.28003,99.149315,98.82549,99.79957,99.499756,98.76925,98.157265,99.348404,100.33289,97.69129,98.755646,99.01001,96.00846,98.33768,100.124374,99.60421,97.619736,97.99913,100.12804,98.61215
92.51307,94.62518,94.388336,95.14166,95.348976,92.306786,92.93098,92.81826,95.95205,93.42603,94.12489,94.586,90.503654,93.4836,94.82951,92.73244,92.82951,92.84221,92.539185,88.895134
84.18414,87.94901,90.359795,87.687164,88.63524,85.43279,86.046745,84.61427,92.363495,88.69831,86.966576,89.92368,82.6857,90.2161,85.58714,84.75118,87.368164,85.71327,84.049255,81.57092
78.25586,82.81646,85.05397,82.142235,83.028206,80.52116,80.84263,78.84966,87.65998,82.961105,81.65213,84.61311,77.56881,85.714226,79.65081,79.20082,82.251915,81.07004,78.18622,76.335075
75.93101,81.40052,82.62408,79.32126,80.51779,77.92011,78.44741,76.4691,85.49009,80.39227,78.9191,82.65023,75.74054,84.202286,77.528404,76.646095,80.54514,79.47027,75.8771,73.875
76.54669,82.089584,83.14184,79.48091,80.07026,78.08423,79.09168,77.0286,85.40919,80.748215,79.363174,83.3988,76.4191,84.281845,78.66872,77.29614,82.06589,80.59599,76.38257,74.40925
77.52716,82.976875,84.893875,80.97851,80.889206,80.23716,80.47839,78.95962,86.33206,81.93401,81.550156,85.74311,78.20815,84.73439,80.61691,79.3797,83.7627,82.95517,78.49701,75.83067
78.3328,83.88523,86.458626,82.36827,81.93104,82.428406,81.55769,80.67421,86.71158,82.62352,83.365005,87.48057,79.743965,85.5348,81.76237,81.89029,84.00859,85.21142,80.61154,77.01441
